id,scrape_time,clean_time,status
20161125051254,6.083189249038696,0.0161778926849365,yes
20161127063833,0.0551362037658691,0.051856517791748,yes
20161128070811,0.9699323177337646,0.0287468433380126,yes
20161129013210,6.305212020874023,0.0130345821380615,yes
20161129175644,0.6336014270782471,0.0369150638580322,yes
20161201085336,4.627555131912232,0.0160040855407714,yes
20161201212546,4.403936147689819,0.0209031105041503,yes
20161202204816,3.663290023803711,0.0152528285980224,yes
20161203100120,2.664461612701416,0.0160841941833496,yes
20161203234908,3.411283731460572,0.0175020694732666,yes
20161205134709,3.638829946517944,0.0220663547515869,yes
20161206193047,5.555915117263794,0.014599323272705,yes
20161208014140,3.06262755393982,0.0177404880523681,yes
20161208221334,9.207851886749268,0.0199460983276367,yes
20161209223643,2.6754941940307617,0.0161793231964111,yes
20161210234240,1.7286617755889893,0.0159132480621337,yes
20161213000501,0.1310975551605224,0.0458254814147949,yes
20161214035327,0.2166733741760254,0.050724983215332,yes
20161215042205,8.62440800666809,0.017223834991455,yes
20161215180422,2.900925636291504,0.0200200080871582,yes
20161217062933,4.901657104492188,0.0160803794860839,yes
20161217171741,8.64137578010559,0.0171296596527099,yes
20161218070915,7.5667736530303955,0.0179498195648193,yes
20161220000728,7.129238843917847,0.0162494182586669,yes
20161221014143,3.9124584197998047,0.0173609256744384,yes
20161222045047,5.167927980422974,0.0199031829833984,yes
20161222051615,7.95008397102356,0.014026403427124,yes
20161223004346,2.9116480350494385,0.0202670097351074,yes
20161225063025,3.9299604892730713,0.0165836811065673,yes
20161227000321,1.7211363315582275,0.0186207294464111,yes
20161227171558,0.44020676612854,0.0486235618591308,yes
20161228152412,4.98632550239563,0.0135753154754638,yes
20161229165409,0.8502812385559082,0.0457549095153808,yes
20161231010443,4.313364267349243,0.0151193141937255,yes
20170101000823,6.536708354949951,0.0152256488800048,yes
20170101204030,45.63590931892395,0.0154242515563964,yes
20170102204132,6.422112464904785,0.0158770084381103,yes
20170103222542,4.28510856628418,0.0200648307800292,yes
20170104222237,2.694066286087036,0.0165021419525146,yes
20170106205811,7.40030312538147,0.0147325992584228,yes
20170108062802,5.436949968338013,0.0156075954437255,yes
20170109070743,6.990909099578857,0.0159220695495605,yes
20170109164640,0.9038922786712646,0.0175087451934814,yes
20170111014021,4.7797441482543945,0.0152039527893066,yes
20170111184510,8.073160171508789,0.0136373043060302,yes
20170112225312,4.48320746421814,0.0160205364227294,yes
20170114014801,0.3508732318878174,0.0489089488983154,yes
20170115211930,1.344945192337036,0.0389130115509033,yes
20170116220237,6.48823094367981,0.0178844928741455,yes
20170117225537,4.93419337272644,0.0143942832946777,yes
20170118232927,2.231459856033325,0.0158641338348388,yes
20170119234517,4.367025136947632,0.0153517723083496,yes
20170120175410,0.7435359954833984,0.0430574417114257,yes
20170121231804,1.75970458984375,0.0146257877349853,yes
20170123003014,4.067053318023682,0.0149784088134765,yes
20170123224812,3.483680009841919,0.0139276981353759,yes
20170124013209,2.170846939086914,0.0138337612152099,yes
20170126032529,7.268545866012573,0.0138850212097167,yes
20170126213652,7.471961259841919,0.0135238170623779,yes
20170127224838,5.566229104995728,0.0160579681396484,yes
20170128235200,5.6847357749938965,0.0151159763336181,yes
20170131064958,8.961282014846802,0.0190379619598388,yes
20170201013748,5.280719757080078,0.0132308006286621,yes
20170201144941,3.5628561973571777,0.0169670581817626,yes
20170203014056,3.8319029808044434,0.1166114807128906,yes
20170203144927,4.256455659866333,0.0148334503173828,yes
20170205004206,7.6438682079315186,0.0196685791015625,yes
20170206023452,3.0870180130004883,0.0191352367401123,yes
20170206204114,8.812881708145142,0.015359878540039,yes
20170207155156,4.530685186386108,0.0170388221740722,yes
20170209003229,7.911354303359985,0.0210418701171875,yes
20170210060100,1.9251186847686768,0.02116060256958,yes
20170211023719,9.68407678604126,0.0218415260314941,yes
20170213011253,8.112720251083374,0.0159826278686523,yes
20170213230505,5.568799257278442,0.0369853973388671,yes
20170215001539,8.126880407333374,0.0185639858245849,yes
20170215043410,8.799250841140747,0.0128979682922363,yes
20170217013321,7.143667936325073,0.0177369117736816,yes
20170218004201,4.3915650844573975,0.0170764923095703,yes
20170219030744,5.180865526199341,0.0167438983917236,yes
20170220014410,4.96062159538269,0.0313444137573242,yes
20170221043444,2.862797975540161,0.0178067684173584,yes
20170221201233,3.422220230102539,0.016181468963623,yes
20170223061120,6.922909736633301,0.0141339302062988,yes
20170224024126,4.981255054473877,0.0205738544464111,yes
20170225014406,2.0308496952056885,0.0162713527679443,yes
20170226020014,6.202633380889893,0.0168220996856689,yes
20170227022231,3.2689332962036133,0.0144906044006347,yes
20170228024846,9.077324628829956,0.0162675380706787,yes
20170301003442,3.520045518875122,0.0156595706939697,yes
20170301070543,1.3039531707763672,0.1113536357879638,yes
20170304004556,0.0211384296417236,0.0481362342834472,yes
20170305051324,5.954450845718384,0.0176672935485839,yes
20170306024616,3.491398811340332,0.0169451236724853,yes
20170306190306,3.407139301300049,0.0142526626586914,yes
20170307140029,2.180161237716675,0.01747727394104,yes
20170309082710,1.709831714630127,0.0140151977539062,yes
20170311010002,10.467750549316406,0.0158839225769042,yes
20170311172700,4.536303758621216,0.0185790061950683,yes
20170313024600,2.9026987552642822,0.0173604488372802,yes
20170313195737,2.10913634300232,0.020547866821289,yes
20170314203433,1.6901402473449707,0.0134167671203613,yes
20170315120357,0.5209693908691406,0.0522165298461914,yes
20170316230227,0.0020744800567626,0.0504240989685058,yes
20170318030617,9.559085607528688,0.0199384689331054,yes
20170318141137,5.894838809967041,0.0168690681457519,yes
20170320032319,4.609078884124756,0.019498586654663,yes
20170322014101,3.676915168762207,0.0128588676452636,yes
20170323014113,2.452772617340088,0.0130505561828613,yes
20170323192319,3.9943997859954834,0.0232102870941162,yes
20170325005641,2.344246387481689,0.0210871696472167,yes
20170325232321,2.1309235095977783,0.0163679122924804,yes
20170326211422,4.671396732330322,0.0175108909606933,yes
20170327193846,6.27726411819458,0.0289399623870849,yes
20170328203956,0.980715274810791,0.017646312713623,yes
20170330215500,1.4282355308532717,0.0410296916961669,yes
20170331110355,7.419479846954346,0.0144743919372558,yes
20170402002733,9.751296520233154,0.0149140357971191,yes
20170402231921,1.2820758819580078,0.167510986328125,yes
20170404004736,1.540057897567749,0.0401253700256347,yes
20170405011014,5.936214447021484,0.015899658203125,yes
20170406020344,4.858943939208984,0.0162467956542968,yes
20170406042022,6.061774730682373,0.0182275772094726,yes
20170408010204,5.855359792709351,0.0130259990692138,yes
20170408080351,5.048917531967163,0.0144679546356201,yes
20170409191342,4.850364685058594,0.0174517631530761,yes
20170410192145,1.4771699905395508,0.0560629367828369,yes
20170411045905,11.327400922775269,0.0169246196746826,yes
20170412205502,3.563982963562012,0.0168242454528808,yes
20170413182857,4.120210647583008,0.0221643447875976,yes
20170415010332,4.624750137329102,0.0158798694610595,yes
20170416072957,3.4565558433532715,0.0153174400329589,yes
20170417073314,5.16081690788269,0.0169310569763183,yes
20170418083417,3.551045656204224,0.0171420574188232,yes
20170418202436,4.867397785186768,0.0137996673583984,yes
20170419203556,6.222918510437012,0.0151901245117187,yes
20170421054621,5.614065885543823,0.0136668682098388,yes
20170422005242,2.39529037475586,0.0144541263580322,yes
20170422025424,1.570127010345459,0.0178024768829345,yes
20170423225751,5.50599479675293,0.0144488811492919,yes
20170425170335,3.766512870788574,0.0154411792755126,yes
20170427011007,4.478727340698242,0.0211844444274902,yes
20170427053041,3.4358370304107666,0.0131552219390869,yes
20170428214025,5.661699056625366,0.0172634124755859,yes
20170429224041,13.843928098678589,0.0215654373168945,yes
20170501021950,8.32285451889038,0.0200207233428955,yes
20170502184634,1.4085931777954102,0.1221046447753906,yes
20170503215734,6.087907791137695,0.0300407409667968,yes
20170506010826,5.208155155181885,0.0166084766387939,yes
20170507013912,4.162519216537476,0.1635603904724121,yes
20170507225221,8.605286598205566,0.0161967277526855,yes
20170508232534,1.9393796920776367,0.0201272964477539,yes
20170509223326,2.40645718574524,0.0177462100982666,yes
20170510201622,1.3689579963684082,0.1545798778533935,yes
20170512012746,3.057880401611328,0.0135042667388916,yes
20170512224317,6.83024787902832,0.015773057937622,yes
20170513220949,0.7483422756195068,0.0413293838500976,yes
20170514224321,5.597085952758789,0.0161035060882568,yes
20170515230856,3.1604390144348145,0.0183122158050537,yes
20170516233659,5.944056034088135,0.0149199962615966,yes
20170517231335,13.259476661682127,0.0139212608337402,yes
20170519232149,4.474687576293945,0.0254607200622558,yes
20170521015803,8.449604749679565,0.0215725898742675,yes
20170521220257,9.8990797996521,0.0148141384124755,yes
20170522213558,7.0413243770599365,0.0180666446685791,yes
20170523214934,4.154356479644775,0.0198898315429687,yes
20170524222644,1.8093600273132324,0.0131118297576904,yes
20170525212605,3.418198108673096,0.0142443180084228,yes
20170526210518,1.900287389755249,0.0187447071075439,yes
20170527055906,1.5823359489440918,0.016951560974121,yes
20170528212309,4.527670621871948,0.0157654285430908,yes
20170529220517,4.002713680267334,0.0194141864776611,yes
20170530221041,0.3483045101165771,0.0383753776550293,yes
20170601231002,5.219005823135376,0.0135309696197509,yes
20170602225301,2.36511492729187,0.0161576271057128,yes
20170604205948,4.5132036209106445,0.0179073810577392,yes
20170605235750,4.561271905899048,0.0204439163208007,yes
20170606214739,5.94775128364563,0.0182414054870605,yes
20170607235306,0.9257736206054688,0.0429716110229492,yes
20170608221025,5.650237321853638,0.0157070159912109,yes
20170609041358,5.547507286071777,0.0161828994750976,yes
20170610205822,4.464759588241577,0.0191569328308105,yes
20170611211041,3.4528212547302246,0.0153493881225585,yes
20170612215916,3.747344255447388,0.0207066535949707,yes
20170613212920,1.5636541843414309,0.0159320831298828,yes
20170614224524,4.384772539138794,0.014552354812622,yes
20170615231752,2.656203508377075,0.0180165767669677,yes
20170616230033,3.163831949234009,0.0149745941162109,yes
20170617223128,0.9125187397003174,0.0378210544586181,yes
20170618223413,8.52729845046997,0.0188992023468017,yes
20170619231018,3.8217291831970215,0.0163497924804687,yes
20170621002416,3.533297538757324,0.0212175846099853,yes
20170621221113,12.512670755386353,0.0147373676300048,yes
20170622221600,5.995518207550049,0.017899751663208,yes
20170623205846,5.218518733978272,0.0131778717041015,yes
20170624211237,3.973523139953613,0.0143682956695556,yes
20170625223323,6.347373723983765,0.0173542499542236,yes
20170626220029,0.1629977226257324,0.0596234798431396,yes
20170627220601,5.261829137802124,0.01566743850708,yes
20170628233433,4.228186845779419,0.0156126022338867,yes
20170630000432,1.3184847831726074,0.1274466514587402,yes
20170630223143,6.216350078582764,0.0180530548095703,yes
20170701233019,6.473712921142578,0.0171594619750976,yes
20170702221107,3.0978245735168457,0.0183687210083007,yes
20170704013617,7.837303161621094,0.0182642936706542,yes
20170704222426,2.849067449569702,0.0136866569519042,yes
20170705221135,4.355337381362915,0.014197826385498,yes
20170707001025,4.251769542694092,0.0149538516998291,yes
20170707214033,6.986184358596802,0.0142619609832763,yes
20170708221318,7.446705102920532,0.0181493759155273,yes
20170709230556,5.929864883422852,0.0173680782318115,yes
20170710232323,5.764439821243286,0.0138273239135742,yes
20170712004112,5.4859232902526855,0.0152299404144287,yes
20170712213322,4.713918447494507,0.0142474174499511,yes
20170714000545,6.706319570541382,0.0139322280883789,yes
20170715011447,0.9497594833374025,0.0200550556182861,yes
20170716013817,1.814924716949463,0.0146758556365966,yes
20170718000332,3.97117018699646,0.0087485313415527,yes
20170718024441,0.0479681491851806,0.075493574142456,yes
20170719165301,1.41434645652771,0.1057569980621337,yes
20170721012058,9.374070405960085,0.018031358718872,yes
20170722012058,4.029970169067383,0.0162153244018554,yes
20170723213424,2.337531328201294,0.0157105922698974,yes
20170725000013,2.428004503250122,0.0165634155273437,yes
20170725220014,4.042737722396851,0.0159928798675537,yes
20170726214245,12.947220087051392,0.0159142017364501,yes
20170727085442,4.841234683990479,0.0145990848541259,yes
20170728215102,1.9973206520080569,0.0152544975280761,yes
20170729223204,0.0083973407745361,0.052541971206665,yes
20170730230744,4.4443113803863525,0.0138783454895019,yes
20170731221217,4.223055601119995,0.0132882595062255,yes
20170801214250,2.804860591888428,0.0190691947937011,yes
20170802230428,4.24966835975647,0.0213537216186523,yes
20170803210358,2.8065073490142822,0.0170481204986572,yes
20170804214423,0.8699095249176025,0.0620207786560058,yes
20170805215418,0.5681684017181396,0.0403714179992675,yes
20170806213208,6.994123697280884,0.0153031349182128,yes
20170807213733,3.895816564559937,0.0154864788055419,yes
20170808214952,3.548884630203247,0.0174348354339599,yes
20170810012040,3.765288591384888,0.025043249130249,yes
20170811014809,5.514610528945923,0.0513968467712402,yes
20170812012032,5.372651338577271,0.0158734321594238,yes
20170812171610,3.3245272636413574,0.0160562992095947,yes
20170813180534,7.55908727645874,0.0166490077972412,yes
20170814214019,2.1297595500946045,0.0154356956481933,yes
20170815235532,1.2787539958953855,0.0190815925598144,yes
20170817012143,0.2062392234802246,0.0532035827636718,yes
20170818012112,4.851354598999023,0.0141868591308593,yes
20170820012055,5.061310052871704,0.0171024799346923,yes
20170822001656,1.2840967178344729,0.0145728588104248,yes
20170823000053,0.8694896697998047,0.038264513015747,yes
20170824002432,2.2856266498565674,0.0136778354644775,yes
20170825005309,1.0263535976409912,0.0184454917907714,yes
20170826011307,0.1207787990570068,0.0656931400299072,yes
20170826225711,5.91465425491333,0.0176353454589843,yes
20170827014618,2.225370168685913,0.0213420391082763,yes
20170828213706,2.740763664245605,0.0183489322662353,yes
20170830001540,8.721985340118408,0.0166800022125244,yes
20170830231928,2.5859827995300293,0.018385887145996,yes
20170831233124,4.957567453384399,0.0184869766235351,yes
20170901043750,9.862647294998167,0.0169346332550048,yes
20170903012459,8.303886651992798,0.0160858631134033,yes
20170904000221,1.9474091529846191,0.0165421962738037,yes
20170904231849,6.141237258911133,0.0162005424499511,yes
20170905220614,4.314082860946655,0.013824462890625,yes
20170906033317,6.701302766799927,0.0145528316497802,yes
20170907214254,2.0261871814727783,0.0191342830657959,yes
20170908231530,1.4326815605163574,0.0359025001525878,yes
20170909231550,4.771941184997559,0.0211057662963867,yes
20170911212751,3.937633037567138,0.0192699432373046,yes
20170912211733,6.307252883911133,0.017432689666748,yes
20170913231633,3.8411788940429688,0.0160098075866699,yes
20170914220951,0.7265064716339111,0.0457403659820556,yes
20170915224734,9.55071496963501,0.020432710647583,yes
20170916022613,4.40632700920105,0.0160706043243408,yes
20170917113050,5.778207063674927,0.0177154541015625,yes
20170918235320,0.1627740859985351,0.049295425415039,yes
20170920002935,3.316873550415039,0.0127410888671875,yes
20170921005219,3.912906646728516,0.0152351856231689,yes
20170922213312,1.232978343963623,0.0183422565460205,yes
20170923223811,4.2984044551849365,0.0150403976440429,yes
20170924231407,3.1544363498687744,0.0156786441802978,yes
20170926010129,0.6407601833343506,0.0505218505859375,yes
20170926231742,5.497000217437744,0.0125918388366699,yes
20170927180202,2.7955985069274902,0.0219264030456542,yes
20170928165046,2.6562368869781494,0.016280174255371,yes
20170929013653,0.0570189952850341,0.0022013187408447,yes
20170930231901,4.752817153930664,0.0130951404571533,yes
20171001012042,4.94709587097168,0.015730857849121,yes
20171003011909,1.0236999988555908,0.0177500247955322,yes
20171003230955,7.0014848709106445,0.0152759552001953,yes
20171005005206,5.0710413455963135,0.0159747600555419,yes
20171006011316,2.3535044193267822,0.0161242485046386,yes
20171007012013,0.7159969806671143,0.0610384941101074,yes
20171007231758,5.233555555343628,0.0134224891662597,yes
20171009011722,2.4777371883392334,0.0176301002502441,yes
20171009031106,2.5070641040802,0.0172748565673828,yes
20171010152833,4.11564826965332,0.0172004699707031,yes
20171011225700,5.911961078643799,0.0180768966674804,yes
20171013020213,5.114454507827759,0.0164065361022949,yes
20171013232057,10.095238447189333,0.0196921825408935,yes
20171014205901,4.417566537857056,0.0169997215270996,yes
20171015231517,5.672941207885742,0.013256549835205,yes
20171016080324,13.561668634414673,0.0127999782562255,yes
20171017080327,11.291725635528564,0.0191669464111328,yes
20171018225336,3.967759847640991,0.0160508155822753,yes
20171019094741,6.337250947952271,0.0206031799316406,yes
20171021022942,0.2870686054229736,0.0382900238037109,yes
20171022021631,4.633801460266113,0.014946699142456,yes
20171023023301,0.8345117568969727,0.0416069030761718,yes
20171023210631,5.745317697525024,0.0157473087310791,yes
20171024235305,5.660747051239014,0.0148341655731201,yes
20171025080407,9.392982721328735,0.0643360614776611,yes
20171026214036,5.264050245285034,0.0144181251525878,yes
20171027232137,4.021374464035034,0.0151567459106445,yes
20171028232233,3.6720902919769287,0.0207741260528564,yes
20171030020831,0.3938946723937988,0.0362184047698974,yes
20171031011131,5.3799889087677,0.0207700729370117,yes
20171101004353,1.1211516857147217,0.0177614688873291,yes
20171101223344,0.5431027412414551,0.0533666610717773,yes
20171102223015,6.321801662445068,0.0197608470916748,yes
20171103212808,4.177754640579224,0.014134407043457,yes
20171104221936,0.2675974369049072,0.0548155307769775,yes
20171105231253,7.245693922042847,0.0151078701019287,yes
20171106234103,0.0482285022735595,0.0058233737945556,yes
20171108002939,0.3623239994049072,0.034761905670166,yes
20171108185324,6.080036878585815,0.0176482200622558,yes
20171109235811,4.163029432296753,0.0144593715667724,yes
20171111003249,1.402118444442749,0.1530039310455322,yes
20171112001222,3.426243782043457,0.0178842544555664,yes
20171112043935,3.851348161697388,0.0166070461273193,yes
20171113063223,2.4906725883483887,0.0200936794281005,yes
20171114183838,0.98960280418396,0.0396828651428222,yes
20171116021952,4.45009446144104,0.0155942440032958,yes
20171117030620,3.9452037811279297,0.0175635814666748,yes
20171118230808,4.080495357513428,0.0210895538330078,yes
20171120021727,4.165098190307617,0.0137374401092529,yes
20171120223046,0.0900290012359619,0.045882225036621,yes
20171121204639,8.480601072311401,0.0149397850036621,yes
20171122223553,5.884669780731201,0.0175554752349853,yes
20171123111710,2.3766651153564453,0.0150864124298095,yes
20171125022956,1.1718385219573977,0.0203161239624023,yes
20171125114548,0.3314752578735351,0.0462925434112548,yes
20171126234219,7.102195739746094,0.0134923458099365,yes
20171128025824,3.025596141815185,0.0129990577697753,yes
20171128224402,1.7727432250976562,0.0171144008636474,yes
20171130000011,4.01013970375061,0.0149660110473632,yes
20171201002214,2.4127042293548584,0.01731538772583,yes
20171201235608,3.4652199745178223,0.0166184902191162,yes
20171202215500,2.721750020980835,0.0208146572113037,yes
20171203212644,3.5278260707855225,0.0144507884979248,yes
20171204124546,3.259024381637573,0.0177452564239501,yes
20171205171113,1.216195821762085,0.0231342315673828,yes
20171206212934,2.149339437484741,0.0167453289031982,yes
20171207231754,3.196282863616944,0.0209622383117675,yes
20171208231809,3.133707284927368,0.0157787799835205,yes
20171210224628,1.7863500118255615,0.1263065338134765,yes
20171212013835,4.656550884246826,0.0136177539825439,yes
20171212221557,2.1519808769226074,0.0159182548522949,yes
20171214005406,2.2217724323272705,0.0185089111328125,yes
20171214231151,3.1536612510681152,0.0170433521270751,yes
20171215012550,3.385582208633423,0.0137538909912109,yes
20171216221746,6.146508932113648,0.0537428855895996,yes
20171217231634,8.719504356384277,0.0295853614807128,yes
20171218234821,1.3377046585083008,0.0154201984405517,yes
20171220002224,4.458436727523804,0.0162210464477539,yes
20171220234552,2.5593087673187256,0.0142467021942138,yes
20171221121108,1.0061063766479492,0.0547702312469482,yes
20171223014657,2.7545158863067627,0.0190930366516113,yes
20171223235200,3.8480918407440186,0.0204410552978515,yes
20171225022536,1.0430564880371094,0.0386984348297119,yes
20171225210825,5.685914278030396,0.0175011157989501,yes
20171227011932,3.709101915359497,0.0164074897766113,yes
20171228010500,7.723148584365845,0.0168635845184326,yes
20171228231714,4.167654275894165,0.0133845806121826,yes
20171229231501,2.207150220870972,0.0156033039093017,yes
20171231035152,3.61814546585083,0.0171370506286621,yes
20171231042301,0.5176630020141602,0.0407919883728027,yes
20180102232346,5.249949455261231,0.0137109756469726,yes
20180104002710,2.5568594932556152,0.017951488494873,yes
20180104214041,0.0533311367034912,0.0481104850769043,yes
20180106014707,4.8183324337005615,0.0165436267852783,yes
20180107052058,3.118414163589477,0.0176773071289062,yes
20180107231714,1.5440223217010498,0.0827565193176269,yes
20180109031432,7.870890378952026,0.0179097652435302,yes
20180110000508,6.0464630126953125,0.0150496959686279,yes
20180111022023,4.063515663146973,0.0170118808746337,yes
20180111215724,9.395967245101929,0.0144002437591552,yes
20180112213426,3.7550206184387207,0.0182130336761474,yes
20180113193404,1.014800786972046,0.0190432071685791,yes
20180114202623,4.518858194351196,0.0171675682067871,yes
20180115064952,14.059165954589844,0.0186491012573242,yes
20180117123410,1.981132984161377,0.0156865119934082,yes
20180117163021,2.616313934326172,0.0199613571166992,yes
20180118210254,3.376725196838379,0.0147938728332519,yes
20180119212506,0.9543745517730712,0.0401737689971923,yes
20180120223207,4.510510444641113,0.0159626007080078,yes
20180122014620,1.5033683776855469,0.1355352401733398,yes
20180122211601,0.5240046977996826,0.0342159271240234,yes
20180123051705,6.374534845352173,0.0157616138458251,yes
20180124235912,5.345305919647217,0.0315330028533935,yes
20180125235402,4.887327432632446,0.0167694091796875,yes
20180126212730,3.7393486499786377,0.0146722793579101,yes
20180127212852,6.097836971282959,0.0147180557250976,yes
20180128214145,3.774740695953369,0.0192549228668212,yes
20180130054351,1.6214144229888916,0.0915868282318115,yes
20180130214714,3.931464672088623,0.0137059688568115,yes
20180131215436,7.576483249664307,0.0177321434020996,yes
20180202010615,1.3912734985351562,0.0244474411010742,yes
20180203034110,4.287865161895752,0.0156190395355224,yes
20180204004655,2.661611795425415,0.014254093170166,yes
20180204202047,3.3954312801361084,0.0164146423339843,yes
20180205233739,4.196148872375488,0.0209002494812011,yes
20180206221232,4.851825714111328,0.0164730548858642,yes
20180208003136,3.2415261268615723,0.0134298801422119,yes
20180208221913,7.716838598251343,0.0150139331817626,yes
20180209225832,6.791022539138794,0.0202376842498779,yes
20180210233520,4.1843178272247314,0.0278975963592529,yes
20180211152508,5.500811100006104,0.0152564048767089,yes
20180213012249,6.963504076004028,0.0198428630828857,yes
20180214020505,3.82142186164856,0.0143020153045654,yes
20180215024458,5.359244108200073,0.0147674083709716,yes
20180215234429,4.953945159912109,0.0146465301513671,yes
20180217042924,2.3414039611816406,0.0165324211120605,yes
20180218172132,3.7234272956848153,0.015892744064331,yes
20180219193609,4.864527940750122,0.0304210186004638,yes
20180221005819,6.897163152694702,0.0164666175842285,yes
20180222010451,5.02722692489624,0.0203669071197509,yes
20180222210923,0.4375245571136474,0.0494043827056884,yes
20180223210851,2.4557175636291504,0.0181202888488769,yes
20180224164730,5.047088623046875,0.0162150859832763,yes
20180225221205,3.5961267948150635,0.016904592514038,yes
20180227005926,5.014610290527344,0.0210547447204589,yes
20180227231802,3.739036321640015,0.0206079483032226,yes
20180228210455,5.951064586639404,0.0188400745391845,yes
20180302011728,7.273223400115967,0.0154025554656982,yes
20180302145952,4.153595924377441,0.0211448669433593,yes
20180304003653,4.241474866867065,0.0163137912750244,yes
20180305020754,0.1064174175262451,0.0373599529266357,yes
20180305064204,9.327043533325195,0.0136144161224365,yes
20180307011849,2.379603385925293,0.0144681930541992,yes
20180309032207,1.3384785652160645,0.0221703052520751,yes
20180309205947,0.4524688720703125,0.0514991283416748,yes
20180310223103,1.0676531791687012,0.0490496158599853,yes
20180311235640,4.660557270050049,0.0219459533691406,yes
20180312204424,3.16729474067688,0.0136494636535644,yes
20180313212759,4.803071975708008,0.0190064907073974,yes
20180314221108,2.3003032207489014,0.020397663116455,yes
20180315224122,1.4901015758514404,0.019366979598999,yes
20180316225753,5.292236328125,0.0174050331115722,yes
20180319001037,4.5815589427948,0.0149188041687011,yes
20180319233703,7.478359937667847,0.0188238620758056,yes
20180321010316,0.1987848281860351,0.0336060523986816,yes
20180322020116,5.81621527671814,0.0205850601196289,yes
20180323022406,4.701453447341919,0.0164346694946289,yes
20180324030734,7.35387396812439,0.0228853225708007,yes
20180324150819,3.402026414871216,0.0172436237335205,yes
20180325035519,3.18196702003479,0.0157124996185302,yes
20180327033141,3.797781229019165,0.015040636062622,yes
20180328042716,12.254498481750488,0.0448167324066162,yes
20180328194725,10.432001113891602,0.0161318778991699,yes
20180329055833,1.4949049949645996,0.157297134399414,yes
20180331074958,6.640283107757568,0.0147850513458251,yes
20180401083443,2.6913230419158936,0.0134153366088867,yes
20180401194452,7.252113342285156,0.0170974731445312,yes
20180402091213,5.716930627822876,0.0151538848876953,yes
20180404100156,5.264512062072754,0.0170013904571533,yes
20180404184407,0.8887939453125,0.0420854091644287,yes
20180405191740,0.0854079723358154,0.0029108524322509,yes
20180407155238,5.826542139053345,0.0171270370483398,yes
20180408193535,0.0995562076568603,0.0501356124877929,yes
20180409152441,6.713122844696045,0.0173425674438476,yes
20180411014433,2.1883952617645264,0.0178613662719726,yes
20180411054632,3.3650460243225098,0.0150370597839355,yes
20180412071451,2.8780221939086914,0.0179929733276367,yes
20180413080724,3.038902759552002,0.0150403976440429,yes
20180414190632,6.343174695968628,0.0163779258728027,yes
20180415195714,3.765530824661255,0.0208418369293212,yes
20180416201255,5.601133108139038,0.0181155204772949,yes
20180418011023,0.3411707878112793,0.0478420257568359,yes
20180418210829,4.233925819396973,0.0182979106903076,yes
20180419190409,2.304912805557251,0.0133581161499023,yes
20180419212020,2.891345500946045,0.0194213390350341,yes
20180421222409,4.130519866943359,0.0182836055755615,yes
20180422224411,2.172968864440918,0.0139286518096923,yes
20180423231631,1.7637643814086914,0.0499272346496582,yes
20180425000240,2.1449668407440186,0.0167481899261474,yes
20180425231144,1.2357056140899658,0.0407578945159912,yes
20180427010736,1.5327775478363037,0.0179128646850585,yes
20180427231150,5.846134424209595,0.0178041458129882,yes
20180428231041,3.8680386543273926,0.013092041015625,yes
20180429182234,4.936753988265991,0.0159106254577636,yes
20180430231239,3.666349411010742,0.0174524784088134,yes
20180501175906,9.123311281204224,0.017421007156372,yes
20180502231207,3.8897645473480233,0.0171484947204589,yes
20180503042307,4.751989841461182,0.0162482261657714,yes
20180505052720,4.140403032302856,0.0213179588317871,yes
20180505231202,4.413753032684326,0.0158619880676269,yes
20180506215031,2.278959512710572,0.026139497756958,yes
20180507062605,8.086621761322021,0.0303966999053955,yes
20180509074343,1.8011882305145264,0.0356593132019043,yes
20180509231054,4.220929384231567,0.0163278579711914,yes
20180510231232,2.547419309616089,0.018054723739624,yes
20180511122352,5.2433836460113525,0.0160913467407226,yes
20180512231150,4.263875484466553,0.019174575805664,yes
20180513231055,5.171360015869141,0.0126891136169433,yes
20180514231314,2.307114839553833,0.0146515369415283,yes
20180516025648,3.514634132385254,0.0181639194488525,yes
20180517121718,2.872141122817993,0.0124425888061523,yes
20180517190134,0.1266343593597412,0.0460591316223144,yes
20180518122724,1.0285556316375732,0.0505008697509765,yes
20180519214056,3.2373290061950684,0.0146317481994628,yes
20180521012253,8.700811862945557,0.0160818099975585,yes
20180521211033,5.960661888122559,0.0144181251525878,yes
20180524010825,4.390086650848389,0.0150942802429199,yes
20180524190250,3.3736917972564697,0.0133249759674072,yes
20180525164945,6.66242265701294,0.0143642425537109,yes
20180527221515,1.1024584770202637,0.0591945648193359,yes
20180528175946,7.909475803375244,0.0151686668395996,yes
20180529183756,2.5781912803649902,0.0162208080291748,yes
20180530192207,1.7902770042419434,0.033247947692871,yes
20180531205953,5.098936080932617,0.0175681114196777,yes
20180601221924,3.0597925186157227,0.0162839889526367,yes
20180603013017,1.894304037094116,0.041187047958374,yes
20180603222631,12.40316367149353,0.0170938968658447,yes
20180604223423,4.146449327468872,0.0341377258300781,yes
20180605201910,6.297478437423706,0.0189676284790039,yes
20180607094911,5.503708600997925,0.0178797245025634,yes
20180607231711,3.195291757583618,0.0175435543060302,yes
20180608211628,1.1437971591949463,0.0411710739135742,yes
20180610222910,5.538924217224121,0.0161292552947998,yes
20180611220050,1.1424496173858645,0.0176844596862792,yes
20180612225158,3.932629823684693,0.0175638198852539,yes
